; Europa-Germany-Blitzer: Blitzer-50-m_NF.asc
; POIs from NaviFriends.com - Release: 27.05.2009
; Send informations about POIs to info@NaviFriends.com
; Free download only from www.NaviFriends.com. Not for sale!
; (C) by NaviFriends.com - free for private use

6.108023,50.824502,"22565|52134 Herzogenrath - Kohlscheid|Rolandstraße $0x868686818353$"
7.149090,51.170860,"16896|42853 Remscheid|B229-Solinger Straße $0x7f847d8f4d$"
7.149183,51.140500,"18062|42659 Solingen|Eschbachstraße $0x808a48$"
7.150509,51.005496,"20328|51467 Bergisch Gladbach - Grube/Kley|B506-Romaneyer Straße $0x857d8e4c$"
7.153919,51.201594,"18295|42349 Wuppertal|Hastener Straße"
7.160320,49.332760,"14768|66538 Neunkirchen|B41 $0x7b7d8048$"
7.161610,50.738410,"16097|53229 Bonn-Beuel|Pützchens Chaussee $0x848a8552$"
7.163408,52.306611,"21889|48455 Bad Bentheim|Rheiner Straße $0x84814c$"
7.164100,51.183730,"15086|42853 Remscheid|Königstraße $0x7d7f848e4c$"
7.170770,50.676015,"22259|53177 Bonn - Bad Godesberg|B9-Koblenzer Straße $0x7a7c7b49$"
7.172110,50.927260,"13044|51503 Forsbach|Feldstraße $0x7a4a$"
7.173189,50.966292,"22591|51429 Bergisch Gladbach - Moitzfeld|Wipperfürther Straße $0x7b7a7b8c4a$"
7.174210,51.390590,"14249|45525 Hattingen|Nierenhofer Straße $0x78768745$"
7.174921,51.003904,"20333|51465 Bergisch Gladbach - Herrenstrunden|L286-Kürtener Straße $0x8a8c9957$"
7.176397,50.749536,"23402|53229 Bonn - Beuel|Siebengebirgsstraße $0x8586879654$"
7.176970,49.386040,"14759|66564 Ottweiler Schafbrücker Mühle|L124-Saarbrücker Straße $0x8584829452$"
7.177000,51.661808,"21404|45770 Marl - Sinsen|Gräwenkolkstraße $0x7d807e8e4c$"
7.181651,51.016707,"20330|51519 Odenthal - Eikamp|B506-Alte Wipperfürther Straße $0x89849553$"
7.182438,51.536886,"23148|44653 Herne - Baukau|B226-Dorstener Straße $0x87888956$"
7.183870,51.579994,"23250|45661 Recklinghausen|Westfalenstraße $0x7f857e4e$"
7.184270,51.600681,"23247|45659 Recklinghausen|Friedrich-Ebert-Straße $0x7e7c7d7a814c$"
7.185638,50.698702,"20619|53639 Königswinter|Cäsariusstraße $0x7f7f808e4c$"
7.187510,51.276406,"22528|42283 Wuppertal - Barmen|Carnaper Straße $0x8a878d57$"
7.187801,51.266135,"22533|42283 Wuppertal - Barmen|B7-Friedrich-Engels-Allee $0x85834f$"
7.190570,51.514600,"1044|44651 Bochum|Dorstener Straße $0x81878250$"
7.191460,51.442160,"16138|44795 Bochum|Hattinger Straße $0x8a898c868958$"
7.194080,51.848580,"16125|48249 Merfeld|L600-Rekener Straße $0x8587904e$"
7.194133,51.258478,"21115|42287 Wuppertal - Barmen|Obere Lichtenplatzer Straße $0x787c7646$"
7.203122,51.271018,"22534|42275 Wuppertal - Barmen|B7-Höhne $0x8b8b9159$"
7.205010,51.178037,"18304|42855 Remscheid|B229-Neuenkamper Straße $0x908857$"
7.208850,50.615510,"2177|53424 Oberwinter|B9->Bonn $0x757674707b42$"
7.209540,51.224001,"20288|42369 Wuppertal - Ronsdorf|Lüttringhauser Straße $0x858c8553$"
7.209984,51.274036,"22529|42275 Wuppertal - Oberbarmen|B7-Berliner Straße $0x787a44$"
7.211528,52.310654,"23138|48465 Schüttorf|Bentheimer Straße $0x85884f$"
7.212650,49.355990,"14899|66538 Neunkirchen|L287-Rombachaufstieg $0x8b908d9c5a$"
7.214969,51.206527,"18300|42855 Remscheid|Ronsdorfer Straße $0x8186849250$"
7.215076,49.220274,"22133|66440 Blieskastel - Biesingen|B423Am Chaussee $0x8e8e9856$"
7.216196,51.271090,"22530|42289 Wuppertal - Heckinghausen|Heckinghauser Straße $0x8b899452$"
7.219560,50.951460,"17794|51491 Immekeppel|Bahnhofstraße $0x747941$"
7.220380,51.177680,"16119|42855 Remscheid|Neuenkamper Straße $0x7a7a80767d48$"
7.221379,51.207398,"18301|42899 Remscheid|August-Erbschloe-Straße $0x78718341$"
7.221758,51.394294,"23393|45527 Hattingen - Holthausen|Holthauser Straße $0x7c7c848d4b$"
7.222280,50.983130,"17793|51429 Bärbroich|Bärbroich $0x83878751$"
7.224260,51.457838,"1050|44799 Bochum - Wiemelhausen|Königsallee $0x767a7645$"
7.224851,52.326943,"23134|48465 Schüttorf|Nordring $0x7b7e8947$"
7.225044,51.161402,"21408|42859 Remscheid|Intzestraße $0x7b7e4a$"
7.235289,51.401929,"23392|45527 Hattingen - Welper|Sprockhöveler Straße $0x8a8b8e57$"
7.238600,51.279991,"22532|42389 Wuppertal - Langerfeld-Beyenburg|B51-Dahler Straße $0x858b53$"
7.239931,52.324734,"23140|48465 Schüttorf|Salzberger Straße $0x75797943$"
7.240080,51.847150,"16110|48249 Dülmen|Börnste $0x848a9452$"
7.248309,51.715212,"16747|45721 Haltern Am See - Flaesheim|Flaesheimer Straße $0x7f7d46$"
7.253316,51.365979,"23391|45549 Sprockhövel|Hasslinghauser Straße $0x7f837f904e$"
7.253500,51.841100,"16729|48249 Dülmen|L600 $0x74757c8543$"
7.254670,51.318640,"16271|45549 Sprockhövel - Halloh|B51-Schmiedestraße $0x747478707542$"
7.254680,51.148890,"4785|42929 Wermelskirchen|Neuenhöhe $0x7c738543$"
7.256000,50.968000,"13814|51491 Immekeppel|L284 $0x86889553$"
7.263490,51.027082,"22579|51515 Kürten - Eichhof|Wipperfürther Straße $0x8b938f5a$"
7.264920,51.161530,"4781|42853 Bergisch Born|Bergisch Born $0x809250$"
7.265800,50.909520,"1058|53797 Agger|B484 $0x8a8959$"
7.267640,50.331430,"16935|56727 Hausen|B258-Hausener Landstraße $0x8e8c59$"
7.268510,51.469200,"17437|44803 Bochum|Wittener Straße $0x7d7d854c$"
7.270410,51.025370,"14418|51515 Eichhof|Lindlarer Straße $0x7275776f7641$"
7.271840,50.385320,"1060|56743 Mendig|A61 $0x82818151$"
7.272082,51.647140,"20012|45739 Oer-Erkenschwick|Klein-Erkenschwicker-Straße $0x8180849250$"
7.272090,51.189740,"9556|42897 Hackenberg|Rader Staße $0x887f914f$"
7.272880,51.321450,"16522|45549 Sprockhövel|Schwelmer Straße $0x8284877f8751$"
7.273495,51.475537,"17986|44803 Bochum - Laer|Werner Hellweg $0x7a768745$"
7.284383,51.292379,"18647|58332 Schwelm|B7-Talstraße $0x827f8d4b$"
7.289090,49.690620,"17792|55743 Hammerstein|L176"
7.291072,51.308696,"19193|58332 Schwelm|Gevelsberger Straße $0x7b7c7e49$"
7.292631,51.294508,"20108|58332 Schwelm|Berliner Straße $0x7c7846$"
7.293080,51.344680,"16772|45549 Dellwig|Wittener Straße $0x8483808552$"
7.295242,51.835545,"21705|48249 Dülmen|Ostlandwehr $0x7a7e818b49$"
7.296550,51.831275,"21706|48249 Dülmen|Ostlandwehr $0x7d9250$"
7.297106,49.711216,"18405|55743 Idar-Oberstein|Am Rilchenberg $0x7c797d49$"
7.300240,50.323470,"16934|56753 Trimbs|Hauptstraße $0x7f848f4d$"
7.304540,51.294667,"20016|58332 Schwelm|B7-Berliner Straße $0x898d8b57$"
7.305130,51.319560,"14112|58285 Gevelsberg|Hasslinghauser Straße $0x8a88808652$"
7.307787,51.973017,"20973|48727 Billerbeck|L581-Münsterstraße $0x828049$"
7.313110,51.319770,"14604|58285 Gevelsberg|Haßlinghauser Straße $0x8185864f$"
7.313340,51.319770,"15259|58285 Gevelsberg|Haßlinghauser Straße $0x8d8c838d55$"
7.314121,50.957541,"21920|51491 Overath - Vilkerath|B55-Kölner Straße $0x73727741$"
7.320245,51.649776,"19971|45711 Datteln|Friedrich-Ebert-Straße $0x8c8d9755$"
7.320530,50.491480,"13931|56656 Brohl|B9 $0x797d7b48$"
7.321550,49.617250,"17795|55774 Baumholder|L169 $0x7c7c8644$"
7.321830,50.490590,"13933|56656 Brohl|B9 $0x8a888c57$"
7.322940,49.194170,"22477|66482 Zweibrücken - Mittelbach|L465 $0x7d7b8d4b$"
7.324810,49.318570,"14950|66424 Beeden|Saarbrücker Straße $0x8e889856$"
7.329110,50.485710,"13932|56656 Brohl|B9 $0x8a888c57$"
7.339445,53.334438,"20050|26802 Moormerland - Oldersum|Auricher Landstraße $0x8c8a8d888f5a$"
7.344638,49.703860,"18897|55743 Idar-Oberstein|B41-Nahe-Hoch-Straße $0x87898c55$"
7.345400,51.651100,"13974|45711 Datteln|B235-Südring $0x898a55$"
7.349807,51.751128,"21767|59348 Lüdinghausen|B58-Emkum $0x80848e4c$"
7.354820,51.127450,"17632|51688 Hämmern|B237 $0x88878655$"
7.359914,51.864776,"21700|48249 Dülmen - Buldern|L551-Weseler Straße $0x7e82854c$"
7.360750,51.017570,"11496|51789 Lindlar|Rheinstraße $0x73757141$"
7.373260,51.198490,"16115|42477 Radevormwald|B229 $0x7b7b814a$"
7.377997,49.252144,"22330|66482 Zweibrücken|Landauer Straße $0x77758543$"
7.378974,51.217267,"23189|42477 Radevormwald - Wellringrade|Wellringrade $0x7f7646$"
7.380120,51.574230,"17785|44359 Dortmund-Mengede|Burgring $0x888b55$"
7.381040,51.493630,"6945|44149 Dortmund|Brennaborstraße $0x847f8d4b$"
7.381440,51.120920,"17664|51688 Wipperfürth|B237-Lenneper Straße $0x7d7e818e4c$"
7.381578,51.621549,"21755|45731 Waltropp|Recklinghäuser Straße $0x85828e4c$"
7.385000,51.460000,"14026|58453 Witten|Dortmunder Straße $0x878853$"
7.385240,49.243481,"22407|66482 Zweibrücken|Steinhauser Straße"
7.387400,51.578660,"17784|44359 Dortmund-Mengede|Waltroper Straße $0x727541$"
7.388031,51.435631,"19046|58453 Witten|Ardeystraße $0x868b8554$"
7.392822,51.370275,"19600|58300 Wetter (Ruhr)|Hagener Straße $0x77777e46$"
7.392871,51.601931,"21784|45731 Waltrop|Mengeder Straße $0x898f8f58$"
7.393143,51.664890,"19678|45711 Datteln|Markfelder Straße $0x7e83824c$"
7.396317,49.257300,"22621|66482 Zweibrücken|Sickingerhöhstraße $0x817f904e$"
7.399948,49.224252,"22551|66482 Zweibrücken|Europa Allee $0x7e848f4d$"
7.402860,50.995060,"11487|51766 Engelskirchen|Horpestraße $0x778947$"
7.411096,51.487459,"23358|44227 Dortmund|Universitätsstraße $0x86814f$"
7.411620,51.292710,"14133|58256 Oberbauer|Breckerfelder Straße $0x78777c47$"
7.413510,51.603895,"21783|45731 Waltrop|Büscherstraße $0x80847f914f$"
7.414957,51.424268,"19043|58313 Herdecke - Schraberg|Wittener Landstraße $0x83898952$"
7.419420,51.623270,"21782|45731 Waltrop|Dortmunder Straße $0x767d7c44$"
7.425795,53.303906,"20051|26802 Moormerland - Neermoor|Kirchstraße $0x908f9b59$"
7.431506,51.413363,"19045|58313 Herdecke|Herdecker Bach $0x7e4d$"
7.433090,53.303390,"17062|26802 Moormerland - Neermoor|Kirchstraße $0x91909c5a$"
7.433440,52.262710,"14675|48431 Rheine|Catenhorner Straße $0x8b909a58$"
7.433842,51.758320,"21768|59348 Lüdinghausen|B235-Olfener Straße $0x7a787e8a48$"
7.437810,51.421810,"9562|58313 Schraberg|Dortmunder Landstraße $0x8555$"
7.450000,51.381540,"13702|58095 Hagen|Becheltestraße $0x7b80824a$"
7.450090,51.380960,"13701|58095 Hagen|Becheltestraße $0x75767b42$"
7.451580,51.706800,"13973|59379 Selm|B236-Olfener Straße $0x7f768846$"
7.454106,51.515157,"18434|44137 Dortmund|Brinkhoffstraße $0x7a7a7b4a$"
7.454110,51.443430,"9523|44229 Dortmund|Hagener Straße $0x7f7f4c$"
7.455650,49.242792,"22682|66497 Contwig - Stambach|Landauer Straße $0x797c808a48$"
7.455953,51.538164,"20750|44145 Dortmund - Lindenhorst|B54-Evinger Straße $0x82808050$"
7.456600,51.535482,"20751| Dortmund|B54-Evinger Straße $0x7e46$"
7.459368,49.238851,"22683|66497 Contwig - Stambach|Landauer Straße $0x85848a9452$"
7.459690,51.492200,"16833|44139 Dortmund|Ardeystraße $0x72797341$"
7.460268,51.483178,"20830|44225 Dortmund - Brünninghausen|Ardeystraße $0x8552$"
7.461200,51.264000,"14127|58339 Breckerfeld|Frankfurter Straße $0x7e7c804b$"
7.461266,51.519963,"21437|44147 Dortmund - Nordmarkt|Steinstraße $0x7a7842$"
7.464109,51.854030,"21709|48308 Senden|K4-Bulderner Straße $0x84808e4c$"
7.465012,51.564326,"20749|44339 Dortmund|B54-Evinger Straße $0x829250$"
7.466524,51.569589,"21057|44339 Dortmund - Brechten|Am Gulloh $0x8b8d8f9b59$"
7.472198,51.511792,"17932|44135 Dortmund|B54-Ostwall $0x8c9158$"
7.474349,51.369717,"19365|58097 Hagen|Am Sportpark $0x75797d44$"
7.474660,50.771040,"14669|53783 Eitorf|L333-Windecker Straße $0x7d84844b$"
7.476093,51.388481,"19443|58099 Hagen|Hagener Straße $0x75777d44$"
7.478430,52.078408,"19429|48356 Nordwalde|Altenberger Straße $0x85878652$"
7.478697,51.503207,"18379|44141 Dortmund|Märkische Straße $0x83858452$"
7.485960,51.112170,"17630|51688 Wipperfürth-Ohl|B237 $0x85858752$"
7.486920,53.289410,"17635|26802 Moormerland-Veenhusen|Hauptstraße $0x7b7e8249$"
7.487551,53.303602,"22780|26802 Moormerland - Warsingsfehn|Königsstraße $0x878b8756$"
7.489055,51.378188,"18604|58097 Hagen|Feithstraße $0x84828a9351$"
7.490573,51.496748,"18380|44141 Dortmund|Märkische Straße $0x89878d56$"
7.502545,51.624688,"19140|44534 Lünen|Alstedder Straße $0x87868f9856$"
7.503320,51.429780,"9678|44265 Syburg|Syburger Straße $0x8181844f$"
7.503940,51.480480,"9433|44263 Dortmund|An Der Goymark $0x7a7744$"
7.509460,50.988310,"17215|51645 Dieringhausen|B55 $0x8382807e889250$"
7.510330,51.433310,"9680|44265 Syburg|Syburger Straße $0x8c8d58$"
7.510930,51.628540,"16936|44534 Lünen|Borker Straße $0x767d79737645$"
7.511533,49.220671,"22179|66989 Nünschweiler|L471-Auf Der Bärenhütte $0x8c8f9856$"
7.512500,51.633760,"9543|44536 Lünen|Borker Straße $0x788a48$"
7.513320,51.482220,"9432|44263 Dortmund|An Der Goymark $0x8a859351$"
7.513760,51.616900,"14053|44536 Lünen|Konrad-Adenauer-Straße $0x757a7343$"
7.520832,53.160678,"19404|26817 Rhauderfehn - Collinghorst|B438-Collinghorster Straße $0x88898f57$"
7.525290,51.607880,"13668|44532 Lünen|Kurt-Schumacher Straße $0x878f8656$"
7.525876,53.131242,"21918|26817 Rhauderfehn - Westrhauderfehn|Rajen $0x878b869755$"
7.527640,51.634310,"9542|44534 Lünen|Cappenberger Straße $0x888f8757$"
7.527817,52.555770,"21979|49838 Lengerich|Nordstraße $0x837f8f4d$"
7.527870,51.928095,"20195|48163 Münster|Oberort $0x767d7d45$"
7.528040,51.637240,"13666|44534 Lünen|Cappenbergerstraße $0x8e58$"
7.530023,51.950979,"20199|48161 Münster - Roxel|Pienersallee $0x8b8a58$"
7.532850,51.654930,"14369|59379 Cappenberg|Freiherr-vom-Stein-Straße $0x86878b83899755$"
7.533240,51.648520,"9545|59379 Lünen-Cappenberg|Cappenberger Straße $0x8a8c8b57$"
7.533910,51.649590,"9544|59379 Lünen-Cappenberg|Schlossberg $0x88868f56$"
7.538910,51.429200,"9679|58239 Westhofen|Wannebachstraße $0x889a58$"
7.543340,51.620264,"19401|44534 Lünen|Zwolleeallee $0x7b7d7e48$"
7.547979,51.820848,"19898|48308 Senden - Ottmarsbocholt|Ascheberger Straße $0x8a89929b59$"
7.549410,51.983850,"6962|48161 Münster|Ruschhausweg $0x82828550$"
7.551380,51.058090,"17217|51709 Kalsbach|B256-Gummersbacher Straße $0x8c8d8a5a$"
7.554385,51.819964,"21714|48308 Senden - Ottmarsbocholt|L844-Ascheberger Straße $0x7e9351$"
7.555772,51.040067,"22554|51647 Gummersbach - Windhagen|Hückeswagener Straße $0x8b8a8e58$"
7.556713,51.032517,"22561|51643 Gummersbach|Kaiserstraße $0x868d8e55$"
7.558430,51.353780,"15661|58119 Hagen Hohenlimburg|Hohenlimburger Straße $0x7a778047$"
7.562827,51.208448,"20949|58515 Lüdenscheid - Brügge|B229-Halverstraße $0x868a8954$"
7.564621,51.213960,"19856|58515 Lüdenscheid - Brügge|B54-Volmestraße $0x8485827f8651$"
7.570891,51.884674,"21425|48163 Münster|Kappenberger Damm $0x87878955$"
7.573702,50.374419,"23129|56070 Koblenz|Eifelstraße $0x898c8f57$"
7.576278,51.608507,"18319|59192 Bergkamen|B61-Lünener Straße $0x7778768846$"
7.577139,51.890164,"21427|48163 Münster|Kappenberger Damm $0x868753$"
7.578378,53.168929,"19262|26817 Rhauderfehn - Holte|Potshauser Straße $0x7b7b42$"
7.578761,50.381670,"23125|56070 Koblenz|Andernacher Straße $0x74717241$"
7.578814,51.894086,"17799|48163 Münster|Kappenberger Damm $0x8b8c888f5a$"
7.585890,50.322845,"22858|56075 Koblenz|B9-An Der Königsbach $0x85878452$"
7.588663,50.357702,"19491|56068 Koblenz|B49-Moselring $0x757b7844$"
7.592064,50.306319,"23124|56075 Koblenz - Stolzenfels|Rhenser Straße $0x888c8d9957$"
7.592722,51.972537,"22725|48149 Münster - Gievenbeck|Horstmarer Landweg $0x7f7f827c83904e$"
7.597010,51.970000,"6966|48161 Münster|Apffelstaedtstraße $0x8b908959$"
7.597310,51.625250,"6967|59192 Bergkamen - Oberaden|Jahnstraße $0x84868a9553$"
7.598010,51.963840,"17614|48149 Münster|Albert-Schweitzer-Straße $0x8e925a$"
7.601808,51.218390,"19797|58509 Lüdenscheid|Lösenbacher Landstraße"
7.603510,52.017210,"16714|48159 Münster|Am Max-Klemens-Kanal $0x757a7844$"
7.604140,51.989870,"13706|48159 Kinderhaus|Westhoffstraße $0x8281819351$"
7.612129,51.979206,"22722|48159 Münster - Zentrum|Grevener Straße $0x8b8d9058$"
7.612611,47.598851,"18386|79576 Weil Am Rhein|B3-Müllheimer Straße $0x8a8b58$"
7.613364,51.799298,"21753|59387 Ascheberg|Davensberger Straße $0x7e82844d$"
7.613392,51.208430,"19795|58515 Lüdenscheid|B229-Talstraße $0x85858553$"
7.613720,51.998880,"16716|48159 Münster|Grevener Straße $0x8e55$"
7.614380,51.618110,"16392|59192 Bergkamen|Erich-Ollenhauer-Straße $0x8e8e9755$"
7.617470,51.134900,"5067|58566 Kierspe|B54-Volmestraße $0x8389869452$"
7.620624,47.827774,"17862|79379 Müllheim - Hügelheim|B3-Basler Straße $0x7b7d8c4a$"
7.622414,53.152169,"19247|26842 Ostrhauderfehn - Holtermoor|Nordstraße $0x858c8454$"
7.627151,53.140673,"21741|26842 Ostrhauderfehn|B438-Hauptstraße $0x7a7f7f48$"
7.632970,51.979280,"16715|48147 Münster|Kanalstraße $0x797d7d48$"
7.632980,51.498820,"13809|59439 Holzwickede|Massener Straße $0x82884f$"
7.633191,51.225749,"21240|58507 Lüdenscheid|Altenaer Straße $0x817f824f$"
7.635290,51.620260,"16393|59192 Bergkamen|Erich-Ollenhauer-Straße $0x78738442$"
7.636230,51.339640,"1113|58769 Nachrodt|B236 $0x76778745$"
7.636826,51.254483,"1114|58513 Lüdenscheid - Rathmecke|Altenaer Straße $0x837d4a$"
7.639070,51.359210,"16836|58642 Iserlohn|B236 $0x8a8e919b59$"
7.641010,51.227400,"17424|58507 Lüdenscheid|Lennestraße $0x7c817a4a$"
7.641240,51.934250,"17489|48155 Münster|Loddenheide $0x73777742$"
7.643120,51.969620,"14894|48143 Münster|Niedersachsenring $0x74737241$"
7.645381,51.601844,"20162|59174 Kamen|Bergkamener Straße $0x7c7e824b$"
7.645490,51.365030,"16837|58644 Iserlohn|Untergrüner Straße $0x797642$"
7.650582,51.561528,"17890|59425 Unna|Dortmunder Straße $0x86899553$"
7.650620,51.611983,"19424|59192 Bergkamen|Heinrichstraße $0x818684914f$"
7.655960,51.505000,"14064|59427 Billmerich|Hillering $0x8959$"
7.660880,51.628191,"19460|59192 Bergkamen|Industriestraße $0x7d7746$"
7.661358,51.602382,"19407|59174 Kamen|B233-Münsterstraße $0x7e83838f4d$"
7.661397,51.628333,"21311|59192 Bergkamen|Industriestraße $0x83848951$"
7.663874,51.968295,"22758|48145 Münster - Zentrum|Warendorfer Straße $0x7d78747b46$"
7.669922,51.622349,"19425|59192 Bergkamen|Landwehrstraße $0x878451$"
7.670937,51.574690,"17892|59174 Kamen|Unnaer Straße $0x7b7a808a48$"
7.671950,51.844150,"11485|48317 Rinkerode|B54 $0x7577798644$"
7.675222,51.627155,"21286|59192 Bergkamen|Hansastraße $0x818380904e$"
7.677867,51.981826,"20002|48155 Münster|Dyckburgstraße $0x888b55$"
7.678956,51.563684,"19800|59425 Unna|Kamener Straße $0x878b8756$"
7.693090,51.989730,"1117|48157 Handorf-Sudmühle|Sudmühlenstraße $0x797b7d48$"
7.693895,51.375606,"22997|58638 Iserlohn|Hans-Böckler-Straße $0x8680914f$"
7.697725,51.385528,"22998|58636 Iserlohn|Baarstraße $0x86904e$"
7.700987,51.631268,"19586|59077 Hamm|Alte Landwehrstraße $0x89869452$"
7.703070,51.991370,"13913|48157 Handorf|Dorbaumstraße $0x7d7f49$"
7.704370,47.597020,"13310|79594 Inzlingen|B316 $0x878a879856$"
7.706091,51.490707,"22964|58730 Fröndenberg/Ruhr - Strickherdicke|B233 -Unnaer Straße $0x8b918c5a$"
7.707764,51.390028,"19349|58636 Iserlohn|B233-Seilerseestraße $0x8a8a8957$"
7.707780,51.477220,"9287|58730 Langschede|Unnaer Straße $0x7b827f4a$"
7.708200,49.437640,"14825|67655 Kaiserslautern|Kaiserstraße $0x73767541$"
7.714970,51.941960,"1118|48167 Münster|Alter Mühlenweg $0x7278788341$"
7.725220,53.480230,"15750|26446 Wiesedermeer|L34-Radarstraße $0x84888453$"
7.725530,51.801750,"11484|48317 Drensteinfurt|Konrad Adenauer Straße $0x938a9c5a$"
7.728840,51.652980,"17068|59077 Hamm|Holzstraße $0x80818d4b$"
7.732359,53.244333,"22505|26670 Uplengen - Südgeorgsfehn|Südgeorgsfehner Straße $0x868a8c838a9755$"
7.736224,51.325678,"18595|58675 Hemer - Ihmert|Ihmerter Straße $0x8b5a$"
7.736551,53.303023,"22506|26670 Uplengen - Remels|Ostertorstraße $0x888a8d848b56$"
7.736860,51.638610,"17067|59077 Hamm-Pelkum|Alte Landwehrstraße $0x898e8e858f57$"
7.739005,53.303495,"21724|26670 Uplengen - Remels|L24-Ostertorstraße $0x8986808752$"
7.743170,51.247480,"17349|58791 Werdohl-Lüdenscheid|Höhenweg $0x7c7e834a$"
7.747210,49.412170,"17655|67661 Kaiserslautern|L503"
7.747411,51.401762,"19355|58675 Hemer - Stübecken|Landhauser Straße $0x878b8a55$"
7.750564,51.348713,"18430|58675 Hemer - Bredenbruch|Frönsberger Straße $0x88888f9957$"
7.757710,51.391800,"9400|58675 Hemer|Märkische Straße $0x89878f57$"
7.757710,51.391800,"9401|58675 Hemer|Märkische Straße $0x837e4c$"
7.765850,51.448664,"20895|58708 Menden (Sauerland) - Bösperde|B515-Provinzialstraße $0x7474738543$"
7.766433,53.306951,"21725|26670 Uplengen|L24-Ostertorstraße $0x86858f4d$"
7.772180,51.633840,"17564|59077 Hamm-Pelkum|Provinzialstraße $0x87878d54$"
7.795032,51.423065,"19344|58706 Menden (Sauerland)|B7-Iserlohner Landstraße $0x797c8846$"
7.799400,51.705000,"11492|59073 Kofferberg|Münsterstraße $0x8a9c5a$"
7.837608,51.713332,"20655|59073 Hamm - Heessen|Ahlener Straße $0x8084904e$"
7.840630,51.650490,"1129|59065 Westtunnen|Werler Straße $0x7378748442$"
7.843122,51.199834,"18491|58840 Plettenberg|L561-Rosenthal $0x7a7e798a48$"
7.845560,47.678470,"13308|79650 Raitbach|B317 $0x738543$"
7.846220,47.699920,"13309|79669 Zell Im Wiesental|Schopfheimer Straße $0x7f914f$"
7.848640,47.703610,"13313|79669 Zell Im Wiesental|B317 $0x8e8f9c5a$"
7.852930,47.705860,"13312|79669 Zell Im Wiesental|B317 $0x7f808d4b$"
7.855360,50.471680,"17456|56412 Boden|Hauptstraße $0x7c7c7f4a$"
7.879050,47.729010,"13311|79669 Mambach|B317 $0x8d8e9b59$"
7.879772,51.754954,"20653|59227 Ahlen|Hammer Straße $0x79807c8a48$"
