; Europa-Germany-Blitzer: Blitzer-50_NF.asc
; POIs from NaviFriends.com - Release: 27.05.2009
; Send informations about POIs to info@NaviFriends.com
; Free download only from www.NaviFriends.com. Not for sale!
; (C) by NaviFriends.com - free for private use

6.039720,50.836390,"4863|52072 Horbach|Horbacher Straße $0x7e80828f4d$"
9.653060,48.657500,"5165|73092 Heiningen|Eschenbacher Straße $0x7f7f86904e$"
9.662450,50.565890,"5498|36039 Fulda|Niesiger Straße $0x7c788947$"
9.664982,48.746165,"4996|73102 Birenbach|B297 $0x8782914f$"
9.665513,51.119296,"20785|34286 Spangenberg|B487-Schnellröder Straße $0x75737c43$"
9.666342,48.725175,"5450|73035 Bartenbach|Lerchenberger Straße $0x867f904e$"
9.668700,52.415560,"15782|30419 Hannover|Mecklenheidestraße $0x928f9c5a$"
9.679453,53.269280,"13774|21255 Wistedt|Brückenweg $0x80814c$"
9.680420,48.580690,"5045|73342 Gosbach|B466 $0x85877d884f$"
9.680940,48.757560,"16008|73116 Waschbeuren->Kirchlesfeld|B297 $0x8282904e$"
9.681720,53.707830,"15939|25436 Heidgraben|Betonstraße $0x7d7f7c4c$"
9.681880,50.560720,"9586|36037 Fulda|Leipziger Straße $0x74757242$"
9.682710,48.554255,"5472|73345 Drackenstein|Merklinger Straße $0x7e817e8f4d$"
9.683510,53.388140,"15416|21279 Rahmstorf->Wohlebostel|Lange Straße $0x73787b8442$"
9.683910,48.688170,"5642|73037 Holzheim|Wielandstraße $0x787c7f757c47$"
9.684370,50.562020,"9347|36037 Fulda|Leipziger Straße $0x787c44$"
9.685620,50.658300,"19994|36088 Hünfeld - Oberrombach|L3176-Forsthausstraße $0x857d8e4c$"
9.686280,50.563040,"16049|36037 Fulda|Leipziger Straße $0x89888757$"
9.689881,48.763099,"4995|73116 Waschenbeuren|B297 $0x8b938d9c5a$"
9.690901,53.791965,"15779|25365 Sparrieshoop|Rosenstraße $0x8a888e58$"
9.692635,53.437006,"20057|21614 Buxtehude - Pippensen|Moisburger Landstraße $0x8187819250$"
9.695480,50.552630,"5038|36037 Fulda|B458 $0x8a8a54$"
9.696880,50.767310,"15403|36166 Haunetal|B27 $0x84834f$"
9.697750,52.376770,"14657|30451 Hannover|Westschnellweg $0x8a8b8a858b57$"
9.699480,53.776680,"16786|25335 Offenau|L75-Offenau $0x80824c$"
9.701987,50.552406,"20699|36043 Fulda|B458-Petersberger Straße $0x938b9c5a$"
9.702700,50.468720,"4974|36124 Rothemann|B27 $0x89878f9856$"
9.704080,48.648360,"16004|73114 Schlat|Reichenbacher Straße $0x85869654$"
9.706390,48.584440,"5219|73342 Bad Ditzenbach|Brunnental"
9.707934,50.552868,"9301|36037 Fulda|B458-Petersberger Straße $0x928d5a$"
9.708680,50.465530,"14472|36124 Rothemann|B27 $0x818180904e$"
9.709730,52.387420,"17729|30167 Hannover|Nienburger Straße $0x7f7e7f8e4c$"
9.716915,53.756105,"20141|25337 Kölln-Reisiek - Kölln|Köllner Chaussee $0x7e83858e4c$"
9.721490,50.836690,"4973|36282 Unterhaun|B27"
9.722110,48.743308,"5532|73037 Hohenstaufen|Reichsdorfstraße $0x737b8442$"
9.723730,50.703760,"4977|36151 Burghaun|B27-Hersfelder Straße $0x84898853$"
9.726230,48.920160,"15216|74417 Seelach|B298 $0x8d8e8d5a$"
9.727300,49.406500,"14028|97980 Rengershausen|B19 $0x76767944$"
9.728700,50.700540,"9295|36151 Burghaun|B27-Hersfelder Straße $0x7a777847$"
9.731676,50.410551,"7127|36148 Uttrichshausen|Heubacher Straße"
9.732308,48.691791,"5161|73084 Salach|Eislinger Straße $0x8a8a8d9b59$"
9.733060,48.705280,"5516|73054 Krummwalden|Ottenbacher Straße $0x808786914f$"
9.733210,50.815520,"15174|36282 Hauneck - Sieglos|B27 $0x868e8e55$"
9.733400,50.823620,"15806|36282 Hauneck|B27-Hünfelder Straße $0x80807e4d$"
9.737130,53.788030,"16785|25335 Voßloch|Hauptstraße $0x73787741$"
9.743070,48.936030,"15215|74417 Gschwend|B298-Gaildorfer Straße $0x878d8a56$"
9.743071,48.689486,"5448|73084 Salach|Wilhelmstraße $0x8d8a8e5a$"
9.743322,48.689410,"20859|73084 Salach|Lautertalstraße $0x75727642$"
9.743739,48.728859,"5555|73113 Ottenbach|K1404 $0x74768442$"
9.746090,50.898890,"14906|36251 Friedlos|Hersfelder Straße $0x767a8543$"
9.748910,48.679450,"4886|73079 Süssen|B10 $0x817f804e$"
9.752300,49.510800,"14027|97980 Edelfingen|B290 $0x8c8e8a9b59$"
9.752355,48.810069,"18802|73527 Schwäbisch Gmünd - Grossdeinbach|Kleindeinbacher Straße $0x757743$"
9.754720,48.509170,"5229|89188 Merklingen|Hauptstraße $0x7e7f8d4b$"
9.755204,50.921999,"7130|36251 Mecklar|B27 $0x8584914f$"
9.757269,53.446009,"19293|21614 Buxtehude|B3-Soltauer Chaussee $0x878d8656$"
9.757349,48.514148,"5218|89188 Merklingen|Hauptstraße $0x8d8f9c5a$"
9.758890,48.585280,"5147|73312 Aufhausen|K1436-Ditzenbacher Straße $0x827e8d4b$"
9.759240,52.348700,"14566|30173 Hannover|Hildesheimer Straße $0x797d7c48$"
9.760290,50.681760,"7131|36088 Hunsfeld|Hersfelder Straße $0x8a8d8f9b59$"
9.760730,48.673270,"4885|73079 Süssen|B466 $0x787a7b8947$"
9.761374,53.546282,"19108|21635 Jork - Hinterbrack|Cranzer Hauptdeich $0x7378746f758341$"
9.761790,50.992940,"14350|36199 Lispenhausen|B83-Nürnberger Straße"
9.766710,48.101020,"7132|88400 Biberach An Der Riss|B312 $0x898b8e9a58$"
9.768890,48.882220,"5265|73565 Spraitbach|Höniger Straße $0x8a8d9654$"
9.769020,50.679570,"16781|36088 Hünfeld|B84-Rasdorfer Straße $0x84837b828f4d$"
9.769400,52.365990,"14738|30173 Hannover|Bischofsholer Damm $0x7b7c7e4a$"
9.770280,48.097180,"16019|88400 Biberach An Der Riss|B312 B312-Riedlinger Straße $0x868a8655$"
9.773674,48.100030,"16021|88400 Biberach An Der Riss|Gaisentalstraße $0x7f7646$"
9.781860,48.104960,"16020|88400 Biberach An Der Risa|Birkenharder Straße $0x7b7e808c4a$"
9.788733,48.821213,"5641|73557 Mutlangen|Wetzgauer Straße $0x8b8d8c9b59$"
9.790080,53.320220,"7133|21244 Trelde|Dorfstraße $0x82838e4c$"
9.790530,52.011390,"17580|31061 Alfeld (Leine) - Godenau|B3-An Der Bundesstraße $0x7a7c8049$"
9.790905,48.855240,"5296|73568 Durlangen|K3257-Gmünder Straße $0x8385904e$"
9.793330,48.820280,"5000|73557 Mutlangen|B298-Gmünder Straße $0x7b7f8846$"
9.794787,48.828340,"5001|73557 Mutlangen|B298-Spraitbacher Straße $0x898a8c9856$"
9.795400,48.094440,"16023|88400 Biberach An Der Riss|Königsbegallee $0x80817f4e$"
9.800000,48.827639,"5366|73557 Mutlangen|Lindacher Straße $0x7475728442$"
9.801811,53.464841,"20786|22635 Neu Wulmstorf|B73-Hauptstraße $0x8a8e55$"
9.802270,53.783500,"15009|25355 Heede|L75-Hoffnunger Chausee $0x81857f4f$"
9.803305,53.377895,"18261|21629 Neu Wulmstorf - Mienenbüttel|B3-Soltauer Straße $0x74787943$"
9.803600,53.376340,"14094|21629 Neu Wulmstorf - Mienenbüttel|B3 $0x8b8d8b868e58$"
9.804250,48.105310,"16024|88400 Biberach An Der Riss|Mettenberger Straße $0x757a7343$"
9.805350,52.330920,"14567|30519 Hannover|Hermesalle $0x7772707242$"
9.806390,48.588060,"5189|73312 Türkheim|L1230-Geislinger Straße $0x8e8b9c5a$"
9.808160,52.375566,"20639|30625 Hannover - Heideviertel|Karl-Wiechert-Allee $0x7e85857b814d$"
9.808190,51.967815,"19969|31061 Alfeld (Leine) - Gerzen|B3 $0x83828850$"
9.811580,52.145460,"16783|31171 Heyersum|L480-Gronauer Straße $0x898c56$"
9.813040,48.766760,"14514|73550 Waldstetten|Straßdorfer Straße $0x7e7d7f4d$"
9.814870,52.155080,"16782|31171 Heyersum|B1 $0x8c8e8e5a$"
9.817150,50.699260,"14420|36088 Neuwirtshaus|B84 $0x7a75727b44$"
9.817870,48.617340,"5043|73312 Geislingen An Der Steige|B466 $0x7f7b8d4b$"
9.818630,48.684787,"5292|73072 Donzdorf|K1401-Messelbergsteige"
9.819260,50.699910,"14421|36088 Neuwirtshaus|B84 $0x787a7b747d46$"
9.821390,48.711390,"5212|73072 Winzingen|Gmünder Straße $0x767b778745$"
9.822450,48.627529,"5538|73312 Geislingen An Der Steige|Rheinlandstraße $0x7a7b7c49$"
9.823330,48.617500,"5672|73312 Geislingen An Der Steige|Wiesensteiger Straße $0x90929c5a$"
9.824100,51.249200,"9420|37247 Uengsterode|Witzenhäuser Straße $0x84869351$"
9.826405,48.835536,"21054|73527 Schwäbisch Gmünd - Lindach|Täferroter Straße $0x88869452$"
9.826800,49.406800,"14030|97980 Herbsthausen|B290 $0x85878954$"
9.830140,53.703230,"16374|25494 Borstel-Hohenraden|Quickborner Straße $0x88888c848856$"
9.830350,53.575200,"15405|22589 Hamburg - Iserbrook|B431-Osdorfer Landstraße $0x747b7242$"
9.831600,49.403100,"14029|97980 Herbsthausen|B290 $0x8353$"
9.840816,48.846158,"22752|73527 Täferrot|Lindacher Straße $0x798a48$"
9.847700,50.452800,"7134|36129 Altenfeld|B279 $0x7c7e83787e4a$"
9.848109,51.295164,"22420|37215 Witzenhausen - Hundelshausen|Kasseler Straße $0x78767b747b46$"
9.849980,53.651700,"15043|25462 Rellingen - Egenbüttel-Dorf|Pinneberger Straße $0x86847b824d$"
9.854470,51.343150,"7135|37213 Witzenhausen|B451"
9.860200,48.811820,"16376|73527 Schwäbisch Gmünd Hussenhofen|Hauptstraße $0x7c768846$"
9.861390,48.429440,"4879|89134 Wippingen|Ascher Straße"
9.863739,48.655781,"5567|73312 Stotten-Schnittlingen|K1400 $0x868a9553$"
9.866261,48.635518,"5631|73312 Eybach|Von Degenfeld Straße $0x80837e904e$"
9.868060,48.585830,"9276|73340 Amstettenbahnhof|B10 $0x8d8c919c5a$"
9.869350,53.471690,"14470|21149 Hamburg|Cuxhavener Straße $0x807e767b48$"
9.872270,53.571070,"14623|22607 Hamburg - Gross Flottbek|B431-Osdorfer Landstraße $0x838a8151$"
9.872889,48.847874,"5341|73575 Leinzell|L1075-Gmünder Straße $0x8d899a58$"
9.873414,48.412865,"5468|89134 Arnegg|Markbronner Straße $0x7d808c4a$"
9.874210,48.579880,"7136|73340 Amstettenbahnhof|Hauptstraße $0x8488849553$"
9.876034,53.771804,"19502|25485 Bilsen|B4-Kieler Straße $0x898f8f58$"
9.877105,48.573876,"9277|73340 Amstettenbahnhof|Hauptstraße $0x8a8b8c9957$"
9.877160,48.641090,"16251|73312 Eybach|L1221-Von-Degenfeld-Straße $0x7a7a7b48$"
9.877590,48.572760,"7137|73340 Amstettenbahnhof|Hauptstraße $0x8687899553$"
9.878990,48.850770,"16006|73575 Leinzell|Gögginger Straße $0x7b7b8b49$"
9.881670,48.848610,"5344|73575 Leinzell|L1075-Mulfinger Straße $0x807f8947$"
9.882944,48.860383,"5367|73571 Goggingen|Hauptstraße $0x89889856$"
9.885634,48.320401,"5011|89155 Erbach|Ehinger Straße $0x898453$"
9.888060,48.848890,"5343|73575 Mulfingen|L1075-Leinzeller Straße $0x84838f4d$"
9.888640,53.871280,"15164|24632 Lentförden|B4-Kieler Straße $0x8b5a$"
9.891266,48.552655,"7138|89173 Urspring-Amstettenbahnhof|B10 $0x75767b8442$"
9.891324,48.552603,"9278|89173 Urspring|B10 $0x7f80848e4c$"
9.891334,48.443913,"5117|89134 Weidach|Bermaringer Straße $0x8483849351$"
9.891477,47.782812,"5398|88353 Kisslegg|Wangener Straße $0x87868c9654$"
9.893890,48.916390,"4927|73453 Untergroningen|B19 $0x7c8846$"
9.894898,48.849094,"5342|73575 Mulfingen|L1075 $0x7e7e7f8f4d$"
9.898950,53.381860,"14291|21224 Nenndorf|B75-Bremer Straße $0x8889838555$"
9.905612,50.719608,"7141|36169 Rasdorf|B84 $0x8a8a8f9a58$"
9.910830,48.637500,"5203|73312 Waldhausen|Gussenstädter Strßae"
9.910890,50.451780,"4985|36129 Gersfeld-Rhön|B279 $0x868d87828654$"
9.911570,50.451570,"4983|36129 Gersfeld-Rhön|B279 $0x76757845$"
9.913176,48.874742,"5297|73579 Schechingen|K3259-Langenstraße $0x7478748543$"
9.915530,48.581730,"7142|73340 Hofstett-Emmerbuch|Burgstraße $0x7d8947$"
9.920040,50.447500,"4984|36129 Gersfeld-Rhön|B279 $0x7a787b4a$"
9.920748,48.411778,"4987|89134 Blaustein|Ulmer Straße $0x88858e55$"
9.923410,48.794660,"14793|73540 Heubach|Gmünder Straße $0x86858655$"
9.932020,51.748768,"18660|37154 Northeim - Stöckheim|Kötnerstraße $0x7b80824a$"
9.938020,48.797450,"14794|73540 Heubach|Mögglinger Straße $0x75737c43$"
9.938960,48.794430,"5447|73540 Heubach|Lauterner Straße $0x80808e4c$"
9.941800,52.137500,"17271|31134 Hildesheim|Alfelder Straße $0x797d788a48$"
9.950120,50.854890,"14333|36269 Heimboldshausen|B62-Friedewalder Straße $0x7d7c818e4c$"
9.952840,52.174120,"15648|31135 Hildesheim|Lerchenkamp $0x7b7c8644$"
9.954710,52.805400,"15519|29303 Bergen|Belsener Straße $0x77777a45$"
9.956200,50.851930,"14334|36269 Heimboldshausen|B62-Eisenacher Straße $0x797f788a48$"
9.956840,53.611060,"14597|22453 Hamburg|Kollaustraße $0x7e7e7b79804b$"
9.960020,53.469940,"14428|21075 Hamburg|Stader Straße $0x899087858f57$"
9.960701,51.762973,"18572|37154 Northeim - Hohnstedt|Hannoversche Straße $0x83838450$"
9.962160,48.818330,"14511|73563 Mögglingen|Heubacher Straße $0x878352$"
9.963503,53.340717,"5325|21227 Bendestorf|Bendestorfer Straße $0x8683839553$"
9.964750,48.817550,"14510|73563 Mögglingen|Lauterstraße $0x7c7d7d49$"
9.965260,53.674340,"7143|22848 Garstedt|Ohlenhoff $0x797b8644$"
9.966450,48.400410,"16015|89077 Ulm|B28-Blaubeurer Straße $0x8b879553$"
9.967090,48.822430,"14513|73563 Mögglingen|B29-Hauptstraße $0x7c80804a$"
9.970170,53.598800,"14596|22529 Hamburg|Osterfeldstraße $0x8187817d844f$"
9.971036,48.289507,"5619|89195 Weinstetten|Traubenstraße $0x7b7b818b49$"
9.975853,48.797088,"5446|73540 Lautern|Lauterburger Straße $0x74777b8543$"
9.976160,53.704740,"7145|22846 Norderstedt|Oadby And Wigstone Straße $0x858c899654$"
9.977830,48.386880,"16022|89073 Ulm|Illerstraße $0x888f56$"
9.978883,48.671549,"5126|89555 Steinheim Am Albuch - Söhnstetten|B466-Böhmenkircher Straße $0x89888b58$"
9.979380,48.401930,"16018|89077 Ulm|B28-Karlstraße $0x8486889452$"
9.980740,53.423120,"15311|21077 Hamburg|B4-Winsener Straße $0x8284814f$"
9.980767,48.751653,"5245|73566 Bartholomä|L1162-Heubacher Straße $0x7b7842$"
9.982670,53.878070,"13693|24640 Schmalfeld|Dorfstraße $0x858b8954$"
9.982793,48.671142,"19535|89555 Steinheim Am Albuch - Söhnstetten|B466-Böhmenkircher Straße $0x8f8c56$"
9.983930,48.394960,"5692|89077 Ulm|Zinglerstraße $0x7e818e4c$"
9.985870,53.648970,"18885|22415 Hamburg - Langenhorn|B433-Zeppelinstraße $0x8283844f$"
9.988220,53.348710,"7146|21228 Harmsdorf|Hauptstraße $0x83889250$"
9.993890,48.338060,"5623|89171 Unterkirchberg|Unterweiler Straße $0x8e869856$"
9.994090,48.386830,"13954|89231 Neu-Ulm|Ringstraße $0x888a7f849351$"
9.995455,48.550280,"7147|89197 Weidenstetten|Ulmer Straße $0x73758341$"
9.996680,53.602030,"14622|22299 Hamburg|Braamkamp $0x757b7c43$"
9.999212,48.340922,"5213|89171 Illerkirchberg - Unterkirchberg|L260-Hauptstraße $0x75777370728442$"
9.999916,48.298561,"9314|89195 Steinberg|Bergstraße $0x777a8644$"
10.000277,48.332883,"9355|89171 Unterkirchberg|Mussinger Straße $0x787c7f8947$"
10.000840,48.555140,"16007|89197 Weidenstetten|Altheimerstraße $0x7c7c7d4a$"
10.001840,53.661780,"14645|22415 Langenhorn|Langenhorner Chaussee $0x8086864f$"
10.005540,48.265672,"5271|89194 Beuren|K7365-Illerieder Straße $0x7d758644$"
10.011570,53.599750,"14673|22299 Hamburg|Jahnring $0x928d5a$"
10.015207,50.973530,"19558|36208 Wildeck - Richelsdorf|Steinkaute $0x77787a46$"
10.015210,53.600110,"14621|22299 Hamburg|Jahnring $0x888c8f56$"
10.020624,48.320338,"5397|89171 Oberkirchberg|Dietenheimer Straße $0x797f808a48$"
10.020990,52.247160,"15163|31249 Hohenhameln - Clauen|B494-Peiner Landstraße $0x807d787a4a$"
10.024326,48.617820,"5370|89547 Gerstetten|Ulmer Straße $0x828384914f$"
10.024556,48.868299,"5346|73434 Dewangen|Leintalstraße $0x8389859452$"
10.025000,49.020830,"5339|73494 Rosenberg|L1060-Haller Straße $0x8a898c9b59$"
10.028203,48.814996,"5371|73457 Essingen|Bahnhofstraße $0x909a58$"
10.039966,48.844886,"5453|73434 Oberrohmbach|Limesstraße $0x8d8e9755$"
10.042595,51.763954,"7148|37154 Imbshausen|B248 $0x84829452$"
10.043451,54.366230,"22848|24214 Neuwittenbek - Altwittenbek|Altwittenbeker Straße $0x8c8953$"
10.055830,48.694720,"5372|89555 Steinheim Am Albuch|L1165 $0x8387849452$"
10.058010,48.873960,"16010|73433 Treppach|Bodenbachstraße $0x7b807f8c4a$"
10.059613,52.564497,"23136|29352 Adelheidsdorf|B3-Hannoversche Straße $0x79798a48$"
10.059624,48.848885,"5298|73434 Unterrombach|Nesslauer Straße $0x87888c9654$"
10.065150,48.834410,"5256|73431 Hofhernweiler-Unterrombach|Hofherrnstraße $0x757a7c8644$"
10.067444,54.047882,"7149|24626 Gross Kummerfeld|Gadelander Straße $0x7c778543$"
10.069570,52.596464,"23135|29227 Celle|B3-Hannoversche Heerstraße $0x76768745$"
10.072090,53.570530,"14624|22043 Hamburg|Robert-Schuman-Brücke $0x83878852$"
10.073150,48.863330,"16011|73433 Affalterried->Wasseralfingen|Mönchsbuchstraße $0x8484869553$"
10.080580,48.838550,"9644|73430 Aalen|Rombacherstraße $0x93905a$"
10.084920,53.624910,"14540|22179 Hamburg|Bramfelder Chaussee $0x7a8181778249$"
10.085917,47.679419,"7150|88316 Grossholzleute|Hauptstraße $0x85868b9654$"
10.086898,48.831707,"19641|73430 Aalen|Stuttgarter Straße $0x7a7443$"
10.087220,47.678330,"9280|88316 Grossholzleute|B12 $0x7c7e838d4b$"
10.088621,48.832828,"19943|73430 Aalen|Stuttgarter Straße $0x8a8b8858$"
10.097398,48.846142,"5140|73431 Aalen|Charlottenstraße"
10.097860,48.847440,"9642|73431 Aalen|Charlottenstraße $0x7a817949$"
10.098299,48.895302,"5610|73460 Hüttlingen|Sulzdorfer Straße $0x858b8c9654$"
10.100140,48.887250,"14243|73460 Hüttlingen|B19-Wasseralfinger Straße $0x7e7c4c$"
10.100340,48.593970,"5369|89547 Heuchlingen|Obere Dorfstraße $0x7e7f804d$"
10.101268,48.829171,"4925|73431 Aalen|B19 $0x86848753$"
10.103100,54.024370,"7151|24626 Willingrade|Petersburger Straße $0x848a829452$"
10.109110,48.744850,"4926|89551 Königsbronn|B19 $0x797b7b48$"
10.110940,48.839470,"9643|73431 Aalen|Hegelstraße $0x72797141$"
10.112066,48.829146,"4870|73431 Aalen|Ulmer Straße $0x737a7841$"
10.113699,48.841612,"5235|73431 Aalen|Hegelstraße $0x8b8c9957$"
10.114892,48.843898,"20990|73431 Aalen|Ziegelstraße $0x84888652$"
10.116614,48.488038,"5162|89129 Langenau|L1171-Elchingerstraße $0x8a928c9b59$"
10.123992,48.504210,"5210|89129 Langenau|Hasenstraße $0x8785869654$"
10.124160,48.738990,"4928|89551 Königsbronn|B19-Heidenheimer Straße $0x7f85854d$"
10.128980,53.918680,"14528|23826 Bockhorn|B209-Bockhorner Landstraße $0x8a8151$"
10.138560,53.227910,"15162|21376 Oelstorf|L216-Oelstorfer Landstraße $0x85824c$"
10.145940,54.384470,"22847|24159 Kiel|Boelckestraße $0x7d7a8644$"
10.148325,48.628859,"5368|89542 Bolheim|L1164 $0x758341$"
10.153418,48.638299,"5236|89542 Bolheim|L1164-Heidenheimer Straße $0x858d8d9654$"
10.178330,48.566940,"5228|89542 Bissingen Ob Lontal|L1168-Hauptstraße $0x908e9957$"
10.180080,48.804360,"5350|73432 Ebnat|L1084-Unterkochener Straße $0x7a7c727d44$"
10.186125,48.803847,"19642|73432 Aalen - Ebnat|Jurastraße $0x898c8e57$"
10.190970,48.804740,"5349|73432 Ebnat|Jurastraße $0x747279707642$"
10.192330,53.495610,"14495|21031 Hamburg|B5-Bergedorfer Straße $0x86898855$"
10.209510,52.592480,"15650|29342 Oppershausen|Dorfstraße $0x8183914f$"
10.217220,48.854440,"5209|73466 Hülen|L1076-Hartsfeldstraße $0x75748442$"
10.224170,48.860830,"5208|73466 Hülen|L1076-Hartsfeldstraße $0x757b8644$"
10.226247,48.614823,"5345|89537 Giengen An Der Brenz|L1079-Ulmer Straße $0x7e7c8a48$"
10.232730,52.476610,"16087|31311 Abbeile|B188 $0x7c7744$"
10.233214,48.702090,"5044|89564 Nattheim|Heidenheimer Straße $0x7f7f82904e$"
10.238060,48.626670,"4855|89537 Giengen An Der Brenz|L1083-Schwagenstraße $0x777e7646$"
10.247500,48.697780,"5174|89564 Nattheim|Fleinheimer Straße $0x7f85848f4d$"
10.253890,48.593060,"5295|89568 Hermaringen|K3021-Heusteigstraße $0x7c788a48$"
10.255380,53.870240,"14527|23816 Leezen|B432-Hamburger Straße $0x83838851$"
10.264884,48.737187,"19536|89564 Nattheim|B466-Römerstraße $0x8a919259$"
10.264931,48.595139,"5373|89568 Hermaringen|Karlstraße $0x8b8c909c5a$"
10.271080,53.418010,"15499|21423 Drennhausen|L2-Drennhäuser Straße $0x7b7e7d49$"
10.279041,48.628280,"5348|89537 Hohenmemmingen|L1082-Hauptstraße $0x7f7a8947$"
10.282146,52.855043,"7154|29345 Unterluss-Niederohe|L280 $0x74717a8341$"
10.288962,52.851781,"15429|29345 Unterlüss|Müdener Straße $0x7b7c834a$"
10.289310,52.833260,"15428|29345 Unterlüss|Hermannsburger Straße $0x7b7543$"
10.294720,48.565560,"5374|89567 Brenz|Hermaringer Straße $0x848a839553$"
10.296330,52.398310,"14025|31234 Klein Blumenhagen|L320-Klein Blumenhagen $0x7c7d48$"
10.298601,54.228042,"21843|24211 Schellhorn|Plöner Landstraße $0x87888b56$"
10.308420,52.453347,"22917|38536 Meinersen - Ohof|B214-Bundesstraße $0x76787c45$"
10.310300,53.336630,"15161|21423 Rottorf|B4 $0x8b8f8b59$"
10.310380,52.451320,"9285|38536 Ohof|B214 $0x797f798a48$"
10.319660,48.929150,"15927|73485 Zöbingen|L1060-Hautstraße $0x79797e48$"
10.325070,48.928400,"16005|73485 Zöbingen|Hauptstraße $0x918d9b59$"
10.327186,48.928469,"5230|73485 Zobingen|L1060-Hautstraße $0x7a758442$"
10.333580,51.658800,"15797|37412 Herzberg Am Harz|Osteroder Straße $0x767c798745$"
10.340480,48.863190,"4988|73441 Oberdorf Am Ipf|B29 $0x7373728442$"
10.346281,48.872117,"5340|73441 Oberdorf Am Ipf|L1070-Elwanger Straße $0x8a889a58$"
10.367534,48.942117,"5500|73485 Unterschneidheim|Nordhauser Straße $0x7e7d8947$"
10.405687,48.889527,"5338|73467 Dirgenheim|L1060-Elwanger Straße $0x89908a9957$"
10.408231,48.888829,"16001|73467 Dirgenheim|L1060 Ellwanger Straße $0x7e7e804d$"
10.410376,48.888226,"21597|73467 Kirchheim Am Ries - Dirgenheim|L1060-Ellwanger Straße $0x7a817b48$"
10.413933,51.150025,"21976|99986 Langula|Eisenacher Straße $0x727a7941$"
10.417640,51.615750,"15787|37431 Bad Lauterberg Im Harz - Barbis|B243-Barbiser Straße $0x868a8955$"
10.434634,51.609447,"21143|37431 Bad Lauterberg Im Harz - Barbis|Barbiser Straße $0x7d7c854c$"
10.437260,53.235330,"7156|21337 Lüneburg|Konrad Adenauer Straße $0x7f8086904e$"
10.480140,51.592070,"15785|37431 Bad Lauterberg Im Harz - Osterhagen|B243-Osterhagener Straße $0x8b8b935a$"
10.482412,52.374377,"21430|38533 Vordorf - Rethen|Fallerslebener Straße $0x8a8f8858$"
10.485567,51.590565,"15788|37431 Bad Lauterberg Im Harz - Osterhagen|B243-Osterhagener Straße $0x878c8c55$"
10.540620,52.995720,"15417|29525 Uelzen|B4 $0x84848751$"
10.583703,52.435386,"22431|38550 Isenbüttel|Calberlaher Straße $0x89908c9957$"
10.675400,52.470600,"13361|38557 Osloss|B188 $0x8e8555$"
10.685100,52.468700,"13360|38557 Osloss|B188 $0x8b908959$"
10.694390,53.637890,"7160|23879 Molln|Ratzeburger Straße $0x757c8543$"
10.700445,53.853058,"18978|23564 Lübeck - Sankt Jürgen|Ratzeburger Allee $0x86898555$"
10.708610,53.879045,"18977|23568 Lübeck - Sankt Gertrud|B75-Heiligen-Geist-Kamp $0x7b48$"
10.713110,52.496260,"15359|38556 Bokensdorf|Grußendorfer Straße $0x78797a45$"
10.718979,50.169461,"21464|96126 Maroldsweisach - Pfaffendorf|B279-Pfaffendorfer Hauptstraße $0x7e807e4d$"
10.729680,52.946560,"15968|29562 Wellendorf|B71 $0x83808950$"
10.931896,48.439942,"17866|86444 Affing - Mühlhausen|Augsburger Straße $0x76778341$"
10.953120,52.891590,"14554|29468 Bergen (Dumme)|B71-Bergstraße $0x82838251$"
10.971080,48.403700,"7170|86316 Derching|Neue Bergstraße"
10.983600,48.451620,"7171|86444 Affing|Sommerkeller $0x8583914f$"
10.999590,49.611540,"14073|91054 Erlangen|Beyreuther Straße $0x798b49$"
11.003090,49.410760,"7173|90547 Stein|Hauptstraße $0x8e899b59$"
11.024500,49.416630,"7174|90449 Nürnberg|Rednitzstraße $0x807d7f8f4d$"
11.041950,49.971890,"7176|96110 Schesslitz|Zeckendorfer Straße $0x7d7a808c4a$"
11.052280,50.988100,"7177|99085 Erfurt|Leipziger Straße $0x76767c44$"
11.067840,53.880320,"4898|23936 Mallentin|B105 $0x8185854f$"
11.084800,49.226890,"7178|91154 Kiliansdorf|Kiliansdorfer Höhe $0x797b8a48$"
11.085340,49.980240,"7179|96110 Würgau|B22 $0x7b7a828c4a$"
11.117710,49.402500,"8642|90469 Nürnberg|Zollhausstraße $0x7d7e808e4c$"
11.122530,48.471250,"7180|86551 Oberbernbach|Maria Eich Straße"
11.172220,53.657500,"4894|19209 Lützow|B104 $0x85878954$"
11.247870,48.452600,"7181|86576 Hofarten|Aic2"
11.294061,53.181941,"23216|19294 Neu Kaliss - Heiddorf|Ludwigsluster Straße $0x84828452$"
11.341570,48.149090,"7183|82178 Puchheim - Puchheim-Ort|B2-Augsburger Straße $0x7e7e858f4d$"
11.385280,53.644170,"4896|19055 Schwerin|Lübecker Straße $0x817f834e$"
11.403060,53.727500,"4900|19069 Lübstorf-Rügensee|B106 $0x7343$"
11.424940,48.337970,"7185|85244 Grossinzemoos|Indersdorfer Straße $0x8b8b8a9c5a$"
11.437780,53.598060,"5014|19061 Schwerin|Am Grünen Tal $0x877e4e$"
11.457220,53.599720,"4866|19063 Schwerin|An Der Crivitzer Chaussee $0x7a7141$"
11.465782,51.887869,"22738|39435 Hecklingen - Gross Börnecke|Friedrich-Stengel-Straße $0x8d8e9755$"
11.559350,53.698200,"4895|19067 Brahlstorf|B104 $0x77747a44$"
